# frame	protein_index	rx	ry	rz	r
449	12	0.500000	0.190000	-7.212000	7.231808
449	18	2.170000	-2.180000	-6.480000	7.172984
449	26	-1.240000	-4.040000	-5.662000	7.065228
449	28	-0.231000	1.520000	-7.074300	7.239439
449	1	-2.620000	0.810000	-6.924000	7.447300
449	11	2.520000	-2.900000	-6.457000	7.513538
449	15	-0.250000	-0.390000	-7.330400	7.345023
449	19	0.350000	-0.450000	-7.220100	7.242572
449	25	0.820000	-1.050000	-7.354000	7.473702
449	27	-4.511000	0.740000	-5.734900	7.333880
449	29	-1.560000	1.550000	-7.232000	7.558963
450	0	3.317000	0.260000	-6.815000	7.583819
450	4	2.150000	-2.570000	-6.562000	7.367988
450	6	-1.550000	-0.170000	-7.387500	7.550269
450	12	-2.000000	-0.400000	-6.757400	7.058502
450	26	-2.630000	-0.810000	-7.000000	7.521503
450	28	0.129000	1.040000	-7.515800	7.588510
450	1	0.780000	-0.260000	-7.143000	7.190163
450	11	0.480000	0.120000	-7.852000	7.867573
450	15	-1.790000	-3.980000	-5.159000	6.757202
450	25	1.740000	-1.510000	-7.060320	7.426696
450	27	1.002000	-1.200000	-7.199000	7.366791
450	29	2.070000	1.830000	-6.588000	7.143917
451	0	0.355000	2.040000	-7.188000	7.480305
451	4	0.250000	0.940000	-7.445000	7.508270
451	6	-0.400000	-0.250000	-7.558400	7.573104
451	12	-4.210000	0.130000	-6.122000	7.431008
451	26	2.990000	-3.410000	-5.588000	7.196801
451	28	-1.543800	0.170000	-7.654500	7.810479
451	1	-0.120000	2.020000	-7.218000	7.496287
451	11	1.080000	3.030000	-6.510800	7.262081
451	15	-0.400000	0.470000	-7.137750	7.164382
451	25	-0.270000	3.420000	-6.407000	7.267665
451	27	-2.523600	-2.170000	-6.730400	7.508378
451	29	1.520000	0.150000	-7.244000	7.403272
452	0	2.425000	-3.720000	-5.932000	7.409970
452	4	0.560000	1.900000	-7.369000	7.630581
452	6	-0.270000	-2.860000	-6.936000	7.507369
452	12	-0.680000	-0.600000	-7.480800	7.535567
452	24	-2.300000	0.050000	-7.208000	7.566225
452	26	4.070000	0.230000	-6.451000	7.631068
452	28	0.292600	0.670000	-7.324200	7.360599
452	1	1.500000	0.500000	-7.296600	7.465947
452	5	-2.690000	0.940000	-7.013000	7.569800
452	11	-3.210000	0.040000	-6.672400	7.404500
452	15	0.770000	-1.470000	-7.514900	7.695942
452	25	1.140000	0.240000	-7.313400	7.405607
452	27	-2.035000	0.020000	-6.994000	7.284069
452	29	-1.400000	0.490000	-7.440000	7.586415
453	0	-0.930000	0.670000	-7.485000	7.572254
453	4	0.460000	-0.680000	-7.265000	7.311240
453	6	-0.050000	-4.140000	-6.447000	7.661978
453	12	-4.150000	-2.130000	-5.963000	7.570784
453	18	1.420000	1.190000	-6.997600	7.238709
453	22	0.080000	1.099000	-7.055000	7.140534
453	24	1.170000	2.440000	-6.552000	7.088808
453	26	2.070000	1.770000	-7.244000	7.739078
453	28	-1.732000	0.170000	-7.329900	7.533668
453	1	-0.610000	-1.310000	-7.305000	7.446558
453	5	0.030000	-1.900000	-7.319100	7.561754
453	11	-1.030000	-1.790000	-7.220400	7.509938
453	13	-3.250000	-1.198000	-6.579200	7.435293
453	15	-1.130000	1.974000	-6.886060	7.251993
453	19	0.120000	-2.040000	-7.552000	7.823599
453	25	2.630000	0.750000	-6.856300	7.381616
453	27	0.514000	-2.240000	-7.254500	7.609834
453	29	-0.650000	-2.620000	-6.886900	7.397046
454	0	1.470000	0.740000	-7.284000	7.467607
454	4	0.270000	2.910000	-6.474000	7.103075
454	6	-0.880000	1.370000	-7.451000	7.626841
454	12	0.140000	0.520000	-7.373600	7.393239
454	18	-0.900000	0.430000	-7.250092	7.318383
454	24	-0.940000	-0.240000	-7.132000	7.197682
454	26	1.350000	2.940000	-6.538000	7.294624
454	28	3.396570	-1.270000	-6.076000	7.075830
454	1	-1.530000	0.060000	-7.347000	7.504859
454	5	0.540000	1.310000	-7.400500	7.534925
454	11	3.740000	-0.680000	-6.484000	7.516133
454	15	-0.340000	0.680000	-7.278400	7.317999
454	19	-1.170000	-2.890000	-6.683000	7.374516
454	25	2.380000	1.440000	-6.813500	7.359469
454	27	-0.611000	-0.160000	-7.453000	7.479715
454	29	0.090000	3.100000	-6.981000	7.638878
455	0	-3.010000	1.200000	-6.524000	7.284413
455	4	-0.850000	0.720000	-7.176000	7.261947
455	6	0.240000	-0.990000	-7.328300	7.398762
455	12	-0.820000	-3.160000	-6.387000	7.172989
455	18	-2.180000	1.340000	-6.639830	7.115851
455	24	1.260000	-2.200000	-6.944000	7.392343
455	26	-1.460000	0.070000	-7.152000	7.299836
455	28	0.892000	2.690000	-6.608110	7.190193
455	1	-1.330000	-1.310000	-7.472000	7.701674
455	5	0.210000	2.510000	-6.946600	7.389144
455	11	3.170000	2.310000	-6.233000	7.364461
455	15	2.140000	0.390000	-7.079000	7.405670
455	19	-1.290000	1.570000	-7.231000	7.511083
455	25	-1.430000	1.180000	-7.125800	7.363038
455	27	0.254000	0.980000	-7.032000	7.104501
455	29	-0.800000	2.200000	-7.082000	7.458869
456	0	0.674000	2.190000	-7.123000	7.482480
456	4	2.600000	-0.450000	-6.945000	7.429369
456	6	-2.640000	-3.110000	-5.997900	7.253723
456	12	-0.570000	0.960000	-7.312300	7.397042
456	24	0.670000	-0.630000	-7.360000	7.417237
456	26	1.620000	-2.610000	-6.549000	7.233664
456	28	-4.603000	-3.160000	-5.078000	7.547138
456	1	-2.860000	1.130000	-6.873000	7.529584
456	5	-0.040000	0.350000	-7.227000	7.235581
456	11	4.030000	-0.450000	-6.101000	7.325681
456	19	-3.130000	1.840000	-6.638000	7.566079
456	25	1.880000	-1.330000	-7.151000	7.512663
456	27	-0.707000	-0.840000	-7.420000	7.500790
456	29	0.200000	0.150000	-7.082000	7.086411
457	0	0.504000	-3.530000	-6.735000	7.620705
457	4	1.730000	1.550000	-7.232000	7.595869
457	6	0.330000	1.000000	-7.227000	7.303316
457	12	1.820000	1.110000	-7.401000	7.701902
457	24	2.130000	-1.360000	-6.848000	7.299425
457	26	-0.600000	-1.080000	-7.189000	7.294390
457	28	0.687000	-0.180000	-7.709700	7.742341
457	1	3.070000	-0.500000	-6.726000	7.410396
457	5	0.810000	0.190000	-7.365000	7.411844
457	11	-0.330000	1.260000	-7.011000	7.130962
457	19	4.380000	0.250000	-5.842000	7.305879
457	25	1.100000	-0.250000	-7.517000	7.601170
457	27	1.369000	3.190000	-6.050000	6.975153
457	29	0.130000	0.320000	-7.245000	7.253229
458	0	0.032000	-0.320000	-7.389000	7.395995
458	4	1.600000	-1.830000	-6.738000	7.163068
458	6	0.430000	0.800000	-7.411000	7.466446
458	12	-2.000000	1.250000	-6.958200	7.347043
458	24	-3.060000	-0.150000	-6.359000	7.058540
458	26	0.590000	2.090000	-7.047000	7.374036
458	28	0.268000	3.919000	-5.884000	7.074733
458	1	1.090000	-0.580000	-7.217000	7.321857
458	5	-2.010000	-0.200000	-7.171000	7.450056
458	11	-0.330000	-2.480000	-6.913000	7.351794
458	19	-1.070000	2.920000	-7.033000	7.689889
458	25	-0.770000	-1.480000	-7.201000	7.391732
458	27	0.112000	-2.710000	-6.842500	7.360465
458	29	1.550000	2.070000	-6.986000	7.449268
459	0	-0.990000	1.620000	-6.958000	7.212369
459	4	0.520000	-1.120000	-7.327000	7.430325
459	6	-1.750000	-1.440000	-7.014100	7.371140
459	12	-0.980000	0.240000	-7.258000	7.327794
459	24	-2.820000	2.970000	-5.713000	7.029343
459	26	0.080000	0.650000	-7.503300	7.531827
459	28	0.447000	-0.120000	-7.426400	7.440808
459	1	-3.390000	-0.980000	-6.655000	7.532697
459	5	-2.350000	-2.080000	-6.805000	7.493792
459	11	2.280000	1.520000	-6.672000	7.212793
459	19	-0.010000	2.140000	-7.317000	7.623529
459	25	-3.370000	0.720000	-6.398900	7.267821
459	27	0.571000	2.870000	-6.783000	7.387288
459	29	0.680000	0.160000	-7.372000	7.405024
460	0	2.718000	-0.400000	-7.182000	7.689515
460	4	0.270000	-2.370000	-6.943000	7.341325
460	6	-0.640000	-1.220000	-6.872000	7.008736
460	12	-1.430000	1.480000	-7.167000	7.456620
460	24	2.880000	1.020000	-6.753000	7.412004
460	26	0.540000	2.690000	-6.846000	7.375325
460	28	-1.955000	0.370000	-7.065000	7.339833
460	1	1.570000	-0.250000	-7.338000	7.508238
460	5	-0.570000	-0.330000	-7.346000	7.375467
460	11	-1.260000	-0.350000	-7.504700	7.617783
460	19	0.880000	2.850000	-6.805000	7.430002
460	25	-3.350000	-0.580000	-6.463000	7.302689
460	27	0.292300	0.670000	-7.265000	7.301682
460	29	0.830000	1.790000	-7.193000	7.458703
461	0	-0.301000	0.240000	-7.574000	7.583777
461	4	0.490000	-1.980000	-7.119000	7.405448
461	6	-0.400000	-2.290000	-7.221500	7.586446
461	12	0.640000	-3.460000	-6.650500	7.523985
461	24	-2.460000	-1.550000	-6.982000	7.563228
461	26	2.910000	-1.610000	-6.493000	7.295152
461	28	1.988000	-0.840000	-7.189400	7.506345
461	1	2.210000	-1.820000	-6.860000	7.433445
461	5	-0.380000	-1.640000	-7.195000	7.389318
461	11	2.620000	-0.750000	-6.727000	7.258060
461	19	-3.120000	2.640000	-5.919000	7.192952
461	25	0.040000	2.360000	-7.329000	7.699704
461	27	-0.774500	-0.380000	-7.497000	7.546473
461	29	-1.810000	2.320000	-6.609200	7.234641
462	0	-0.660000	-1.270000	-7.118000	7.260470
462	4	1.030000	3.390000	-6.495000	7.398515
462	6	-1.080000	-0.780000	-7.405200	7.524080
462	12	0.440000	-1.250000	-7.232500	7.352901
462	24	-1.290000	3.170000	-6.996000	7.788261
462	26	-1.290000	-2.910000	-6.586000	7.314889
462	28	1.676000	0.270000	-7.111000	7.310827
462	1	2.900000	2.280000	-6.381000	7.370588
462	5	-2.790000	-3.060000	-6.123800	7.392471
462	11	1.390000	-1.980000	-6.847000	7.261812
462	19	0.760000	-3.740000	-6.428000	7.475586
462	25	3.030000	3.030000	-6.104000	7.457923
462	27	-0.879300	1.400000	-7.532000	7.711303
462	29	0.670000	0.620000	-6.998000	7.057287
463	0	1.146000	-0.840000	-7.420000	7.554821
463	4	-2.690000	-0.290000	-6.868000	7.381709
463	6	3.880000	-0.350000	-6.364200	7.461899
463	12	-1.170000	-1.270000	-6.971700	7.182367
463	24	-1.350000	0.120000	-7.218000	7.344142
463	26	-4.960000	-2.110000	-5.559000	7.743138
463	28	-0.874000	-2.180000	-7.107000	7.485033
463	1	-1.420000	0.840000	-7.279000	7.463635
463	5	-1.410000	-1.450000	-7.454000	7.723517
463	11	-1.970000	-2.340000	-6.627000	7.298879
463	19	-0.570000	3.930000	-6.326000	7.469142
463	25	2.950000	-0.530000	-6.837600	7.465666
463	27	-3.633000	-1.710000	-6.266900	7.442904
463	29	1.330000	1.470000	-7.187000	7.455385
464	0	2.160000	0.530000	-7.166000	7.503203
464	4	1.720000	0.470000	-7.184500	7.402455
464	6	-2.240000	1.270000	-6.886500	7.352169
464	12	-0.010000	0.980000	-7.346100	7.411186
464	26	2.780000	2.920000	-6.531000	7.675204
464	28	-0.517000	-3.690000	-6.051000	7.106194
464	1	4.780000	-0.300000	-5.837000	7.550428
464	11	-0.690000	0.920000	-7.494000	7.581724
464	19	1.240000	3.920000	-6.189000	7.430190
464	25	0.470000	2.250000	-6.991400	7.359557
464	27	-0.536100	-1.780000	-7.295000	7.528136
464	29	2.040000	0.270000	-7.040000	7.334582
465	0	1.395000	-1.040000	-7.163000	7.371309
465	4	-4.010000	0.940000	-5.895000	7.191295
465	6	0.180000	-2.330000	-6.918100	7.302151
465	12	0.430000	4.620000	-5.940400	7.537748
465	26	-0.500000	-1.400000	-7.422300	7.569712
465	28	-1.416000	1.940000	-6.774000	7.187192
465	1	1.810000	0.260000	-7.156000	7.385935
465	11	4.910000	-2.910000	-4.621000	7.343694
465	19	0.660000	-2.340000	-6.995000	7.405486
465	25	-0.650000	-4.600000	-5.812600	7.441023
465	27	-3.968400	-1.300000	-6.241810	7.509886
465	29	-0.660000	1.490000	-7.156000	7.339212
466	0	-1.938000	-0.580000	-6.874000	7.165481
466	4	-0.130000	-2.080000	-6.829000	7.139926
466	6	1.590000	0.010000	-7.409800	7.578478
466	12	1.970000	3.630000	-6.276200	7.513221
466	26	0.790000	1.180000	-7.064000	7.205317
466	28	0.891000	-1.260000	-7.118100	7.283463
466	1	2.180000	-2.500000	-6.680000	7.458204
466	11	-1.420000	1.100000	-7.268000	7.486670
466	19	1.200000	-2.050000	-6.856000	7.255842
466	25	-1.510000	-2.030000	-7.173600	7.606677
466	27	-1.504700	0.660000	-7.275800	7.459021
466	29	-0.470000	2.910000	-6.726200	7.343757
467	0	4.352000	0.200000	-6.007000	7.420509
467	4	-0.390000	-2.270000	-7.342000	7.694801
467	6	0.530000	-0.930000	-7.118500	7.198531
467	12	-0.450000	-1.320000	-7.169500	7.303878
467	26	0.630000	-2.130000	-7.272000	7.603669
467	28	2.868000	-2.820000	-6.259000	7.439953
467	1	1.980000	-0.330000	-6.983000	7.265782
467	11	2.210000	4.090000	-5.749000	7.393457
467	19	-0.910000	0.370000	-7.296000	7.361835
467	25	-0.730000	-2.740000	-6.688300	7.264562
467	27	1.250200	-0.890000	-7.102200	7.266109
467	29	0.710000	2.890000	-6.662000	7.296468
468	0	1.513000	3.880000	-6.089000	7.376957
468	4	-1.700000	-2.260000	-6.869000	7.428375
468	6	1.280000	-0.360000	-7.359200	7.478357
468	12	-2.630000	-3.790000	-5.766000	7.384291
468	26	1.740000	0.460000	-7.360000	7.576860
468	28	2.497000	-0.040000	-6.496000	6.959499
468	1	4.200000	-1.660000	-6.002000	7.511298
468	11	2.620000	-3.750000	-6.084000	7.611961
468	19	-0.120000	-0.770000	-7.406000	7.446888
468	25	0.830000	0.560000	-7.781200	7.845354
468	27	-3.364300	-0.880000	-6.083100	7.006927
468	29	1.940000	0.100000	-7.236900	7.493085
469	0	0.944000	0.010000	-7.165000	7.226926
469	4	-0.710000	3.090000	-6.853000	7.550881
469	6	-0.020000	0.860000	-7.532000	7.580965
469	12	-2.170000	1.560000	-6.897300	7.396976
469	26	-0.090000	1.460000	-7.095000	7.244220
469	28	-2.773000	-1.130000	-6.999000	7.612649
469	1	0.650000	2.240000	-7.301000	7.664509
469	11	3.730000	1.780000	-5.851000	7.163484
469	19	1.230000	-0.800000	-7.000000	7.152126
469	25	-3.130000	4.350000	-5.139000	7.424872
469	27	-0.789000	0.540000	-7.043700	7.108293
469	29	0.820000	3.820000	-6.558500	7.634050
470	0	1.687000	-0.290000	-6.974000	7.180999
470	4	-0.390000	-2.370000	-6.921000	7.325929
470	6	0.890000	1.790000	-6.738300	7.028576
470	12	-0.190000	-1.450000	-7.516700	7.657635
470	26	1.040000	-1.090000	-7.359000	7.511630
470	28	-0.604000	4.170000	-5.622000	7.025710
470	1	3.060000	-2.250000	-6.133000	7.213861
470	11	-1.680000	-0.690000	-7.287700	7.510597
470	19	0.480000	-3.960000	-5.994000	7.200002
470	25	1.520000	-0.500000	-7.629000	7.795001
470	27	-3.689000	2.870000	-5.445000	7.175907
470	29	2.810000	1.470000	-7.126000	7.799800
471	0	-2.807000	1.960000	-6.871700	7.677311
471	4	0.960000	2.810000	-6.506000	7.151625
471	6	-1.320000	-1.620000	-7.237500	7.533141
471	12	-1.410000	0.520000	-7.439000	7.589283
471	26	-1.150000	0.060000	-7.161200	7.253198
471	28	0.320000	-0.850000	-7.366000	7.421783
471	1	0.850000	0.560000	-7.225000	7.296350
471	11	-0.140000	1.300000	-7.574200	7.686228
471	19	0.380000	-0.380000	-7.528000	7.547157
471	25	-0.540000	-2.020000	-7.041600	7.345484
471	27	-3.053000	0.760000	-6.209000	6.960610
471	29	1.330000	4.290000	-5.846400	7.372475
472	0	-1.655000	-0.490000	-7.220000	7.423444
472	4	-2.420000	1.180000	-7.181000	7.669130
472	6	-2.700000	1.390000	-6.438700	7.118915
472	12	1.740000	-0.290000	-7.057240	7.274362
472	26	3.463000	2.530000	-6.208000	7.545365
472	28	2.102000	-1.400000	-6.905000	7.352376
472	1	3.220000	-0.870000	-6.603000	7.397629
472	11	0.330000	2.190000	-7.187400	7.520886
472	19	-1.390000	1.880000	-7.333000	7.696713
472	25	2.490000	1.210000	-6.818000	7.358622
472	27	-3.226000	-0.390000	-6.542000	7.304583
472	29	-1.250000	1.400000	-7.102000	7.345809
473	0	-0.617000	1.990000	-7.077700	7.377983
473	4	-0.920000	-0.440000	-7.336000	7.406544
473	6	-2.690000	1.430000	-7.176000	7.795895
473	12	1.040000	-1.240000	-7.339070	7.515394
473	16	-1.970000	-1.020000	-7.212500	7.545956
473	26	-3.740000	1.930000	-6.069000	7.385476
473	28	-0.461000	-0.030000	-7.520700	7.534876
473	1	0.690000	3.350000	-6.804100	7.615404
473	11	1.100000	-1.310000	-7.399900	7.595039
473	17	-1.780000	-1.030000	-7.016000	7.311194
473	19	0.410000	-2.460000	-7.157000	7.579073
473	25	-3.010000	-3.010000	-6.374000	7.664729
473	27	-1.303000	-0.310000	-7.641400	7.757893
473	29	-3.460000	-2.050000	-6.291000	7.466645
474	0	-0.603000	0.160000	-7.602300	7.627855
474	4	2.040000	1.010000	-7.005000	7.365577
474	6	-0.040000	1.690000	-6.961900	7.164199
474	12	-0.140000	-3.790000	-6.543000	7.562708
474	16	-3.270000	2.840000	-6.053000	7.442937
474	26	-0.990000	-2.260000	-7.043000	7.462677
474	28	0.712000	-3.790000	-6.744000	7.768692
474	1	2.590000	3.470000	-6.428000	7.750367
474	11	1.720000	0.470000	-7.145300	7.364415
474	17	-1.340000	-0.320000	-7.497300	7.622828
474	19	1.270000	-1.860000	-7.129000	7.476305
474	25	1.420000	2.450000	-6.697000	7.271087
474	27	-0.331000	-1.490000	-7.339700	7.496723
474	29	-3.110000	-2.090000	-6.626000	7.612101
475	0	0.062000	-0.630000	-7.397000	7.424039
475	4	2.280000	2.490000	-6.255000	7.107990
475	6	0.190000	1.530000	-7.386300	7.545491
475	12	-0.690000	-3.560000	-6.371350	7.331016
475	16	-2.130000	1.990000	-6.741100	7.344347
475	26	-3.070000	0.370000	-6.492000	7.190818
475	28	4.875700	-1.320000	-5.766000	7.665612
475	1	0.160000	-3.390000	-6.268000	7.127799
475	11	-2.250000	2.360000	-6.635100	7.393014
475	17	2.360000	0.540000	-6.780000	7.199278
475	19	1.660000	-0.570000	-6.718000	6.943488
475	25	-0.580000	-1.470000	-7.019810	7.195487
475	27	2.444000	-1.080000	-6.843000	7.346168
475	29	-0.620000	-1.550000	-7.235000	7.425101
476	0	-1.632000	-2.930000	-6.932000	7.700711
476	4	-4.310000	0.280000	-6.268000	7.611986
476	6	-0.810000	0.590000	-7.236700	7.305753
476	12	-1.770000	0.920000	-7.027000	7.304658
476	16	-0.650000	-0.600000	-7.048400	7.103692
476	26	1.070000	-3.060000	-6.634000	7.383661
476	28	2.054000	-2.450000	-6.855100	7.563981
476	1	2.980000	1.290000	-6.423000	7.197182
476	11	-1.370000	-3.200000	-6.248300	7.152493
476	17	1.090000	0.960000	-7.255000	7.398968
476	19	-0.550000	3.080000	-6.917000	7.591692
476	25	-0.630000	3.370000	-6.352500	7.218591
476	27	-2.077000	-1.660000	-7.056000	7.540336
476	29	-1.650000	1.167000	-7.116000	7.397422
477	0	-0.221000	-0.350000	-7.531000	7.542367
477	4	0.220000	3.120000	-6.644000	7.343401
477	6	0.720000	-3.090000	-6.886100	7.581878
477	12	2.050000	-1.450000	-6.912600	7.354525
477	16	-1.650000	-0.680000	-7.224700	7.441854
477	26	4.075000	-0.120000	-6.230000	7.445329
477	28	0.626000	0.840000	-7.022800	7.100507
477	1	-1.970000	0.190000	-7.324000	7.586697
477	11	1.290000	-2.340000	-6.711800	7.224123
477	17	-1.750000	-0.160000	-7.251000	7.460905
477	19	2.190000	0.860000	-6.984000	7.369665
477	25	4.020000	2.090000	-6.027000	7.540108
477	27	-3.128000	2.200000	-6.412400	7.466141
477	29	-1.760000	-0.280000	-7.174000	7.392041
478	0	-0.595000	2.660000	-6.899000	7.417939
478	4	0.520000	1.740000	-7.122000	7.349890
478	6	-1.510000	2.260000	-6.917700	7.432515
478	12	-1.010000	0.120000	-7.108000	7.180401
478	26	5.466000	1.860000	-4.306000	7.202666
478	28	-1.008000	2.730000	-7.165900	7.734280
478	1	3.160000	2.050000	-6.651000	7.643553
478	11	-1.270000	-1.320000	-7.269000	7.496243
478	19	-1.280000	2.330000	-6.842700	7.340970
478	25	1.080000	-4.490000	-5.554000	7.223117
478	27	0.856200	-0.560000	-7.267100	7.338762
478	29	-1.450000	0.630000	-7.068000	7.242653
479	0	-0.458000	1.350000	-7.239000	7.378034
479	4	1.090000	-0.600000	-7.260000	7.365847
479	6	-1.080000	1.220000	-7.239000	7.420102
479	12	-0.590000	0.290000	-6.959000	6.989984
479	26	-1.510000	-0.240000	-6.862000	7.030273
479	28	-0.538000	1.900000	-7.480600	7.736848
479	1	-0.920000	1.300000	-7.428200	7.597010
479	11	0.520000	-2.230000	-7.070400	7.431948
479	19	1.540000	-0.810000	-6.806000	7.024908
479	25	1.600000	-0.550000	-6.878510	7.083530
479	27	-2.278000	1.890000	-6.678000	7.304592
479	29	0.530000	2.250000	-6.740000	7.125377
480	0	0.507000	-0.930000	-7.418800	7.494034
480	4	0.370000	3.220000	-6.371000	7.148073
480	6	1.650000	1.220000	-6.920300	7.218134
480	12	-1.680000	-0.930000	-7.106100	7.360975
480	26	-0.750000	-1.010000	-7.495000	7.599844
480	28	-1.643000	0.500000	-6.854000	7.065887
480	1	0.430000	1.890000	-7.506000	7.752228
480	11	-0.700000	-0.570000	-7.465600	7.519979
480	19	-5.010000	0.890000	-5.816000	7.727746
480	25	0.380000	-4.910000	-5.326000	7.253880
480	27	-1.154500	-0.340000	-7.496000	7.592001
480	29	0.760000	-0.310000	-7.387000	7.432460
481	0	-0.150000	2.590000	-7.284700	7.732881
481	4	-3.010000	-2.000000	-6.355000	7.310686
481	6	-1.560000	-2.170000	-6.849500	7.352425
481	12	-1.000000	-0.060000	-6.941070	7.012992
481	26	2.000000	2.360000	-7.176000	7.814383
481	28	1.608000	1.400000	-7.034000	7.350022
481	1	1.110000	-0.440000	-7.260200	7.357731
481	11	3.590000	-2.590000	-5.889000	7.367260
481	19	-0.420000	1.410000	-7.288600	7.435603
481	25	-1.450000	1.520000	-7.114750	7.418394
481	27	1.184400	-1.220000	-7.107000	7.307575
481	29	-1.450000	-0.130000	-7.026000	7.175240
482	0	0.164000	-1.510000	-7.283100	7.439794
482	4	-0.820000	-2.000000	-7.116000	7.437060
482	6	3.540000	0.310000	-5.941590	6.923163
482	12	-1.110000	-1.120000	-7.336300	7.503852
482	26	-1.140000	2.310000	-7.129000	7.580128
482	28	-0.800000	0.790000	-7.266400	7.352868
482	1	4.140000	0.320000	-6.114000	7.390737
482	11	-0.550000	-1.870000	-7.044600	7.309295
482	19	-0.740000	-0.710000	-7.512000	7.581678
482	25	1.660000	0.230000	-7.017500	7.214832
482	27	-2.320000	1.860000	-6.656400	7.290381
482	29	-1.410000	0.580000	-6.949200	7.114484
483	0	-0.647000	3.690000	-6.199000	7.243087
483	4	-1.730000	0.850000	-7.193000	7.446788
483	6	-3.030000	0.610000	-6.658000	7.340434
483	12	-1.680000	-0.970000	-7.152800	7.411197
483	26	2.780000	-0.320000	-6.955000	7.496854
483	28	-0.210000	-0.980000	-7.108700	7.179005
483	1	-0.280000	-2.650000	-6.835000	7.336084
483	11	0.800000	-5.120000	-4.979000	7.186435
483	19	-0.120000	0.670000	-7.490000	7.520864
483	25	1.390000	3.020000	-6.418000	7.227947
483	27	-2.103000	-3.520000	-5.700000	7.021610
483	29	-2.000000	0.300000	-7.130000	7.411268
484	0	0.154000	0.690000	-7.447900	7.481379
484	4	0.330000	0.880000	-7.420000	7.479285
484	6	2.140000	5.820000	-3.820000	7.283159
484	12	0.360000	-0.180000	-7.620000	7.630623
484	26	1.750000	-2.360000	-6.693000	7.309470
484	28	1.320000	-2.760000	-6.854000	7.505819
484	1	-0.280000	-0.950000	-7.215500	7.283155
484	11	0.240000	-4.380000	-5.910800	7.360676
484	19	-2.680000	1.830000	-6.892700	7.618439
484	25	-2.880000	1.050000	-6.695500	7.363873
